 0.20338E+02; 0.25212E+00; 0.30234E+02; 0.20028E+01; 0.28287E+01; 0.17269E+02; 0.80046E+02; 0.90509E+00; 0.25117E+00; 0.19783E+02; 0.56453E+05; 0.25007E+02; 0.40730E+02; 0.90442E+00;-0.10491E+00; 0.31283E-02; 0.21125E-02;-0.54434E+01;0
 0.20069E+02; 0.24984E+00; 0.29933E+02; 0.19927E+01; 0.28585E+01; 0.17210E+02; 0.80226E+02; 0.89774E+00; 0.25096E+00; 0.20059E+02; 0.56130E+05; 0.24975E+02; 0.40743E+02; 0.89976E+00;-0.12078E+00;-0.19213E-02; 0.20761E-02;-0.58561E+01;0
 0.20102E+02; 0.25110E+00; 0.29897E+02; 0.20047E+01; 0.28438E+01; 0.17059E+02; 0.79952E+02; 0.89906E+00; 0.24738E+00; 0.19875E+02; 0.55339E+05; 0.25018E+02; 0.40447E+02; 0.90098E+00;-0.10302E+00; 0.12658E-01;-0.17298E-02;-0.59969E+01;0
 0.19858E+02; 0.25205E+00; 0.29906E+02; 0.20039E+01; 0.28738E+01; 0.16880E+02; 0.80068E+02; 0.89446E+00; 0.25300E+00; 0.20080E+02; 0.56275E+05; 0.25135E+02; 0.40613E+02; 0.89816E+00;-0.10388E+00;-0.33238E-02; 0.33696E-02;-0.64688E+01;0
 0.19730E+02; 0.25367E+00; 0.29904E+02; 0.20035E+01; 0.28349E+01; 0.16986E+02; 0.79998E+02; 0.89714E+00; 0.25062E+00; 0.20047E+02; 0.56387E+05; 0.25594E+02; 0.40859E+02; 0.90227E+00;-0.10482E+00;-0.73303E-02;-0.10674E-02;-0.62765E+01;0
 0.19821E+02; 0.24744E+00; 0.30020E+02; 0.20107E+01; 0.28607E+01; 0.17066E+02; 0.79901E+02; 0.90129E+00; 0.24668E+00; 0.19989E+02; 0.56120E+05; 0.25290E+02; 0.40768E+02; 0.90168E+00;-0.93607E-01; 0.11103E-02;-0.36643E-02;-0.57430E+01;0
 0.20016E+02; 0.25375E+00; 0.29885E+02; 0.20086E+01; 0.28145E+01; 0.16979E+02; 0.79866E+02; 0.90293E+00; 0.24784E+00; 0.20049E+02; 0.56389E+05; 0.25164E+02; 0.40634E+02; 0.89941E+00;-0.96589E-01; 0.37446E-02;-0.19382E-02;-0.62145E+01;0
 0.19863E+02; 0.24980E+00; 0.30170E+02; 0.20022E+01; 0.28200E+01; 0.17040E+02; 0.79934E+02; 0.89705E+00; 0.25349E+00; 0.20335E+02; 0.56156E+05; 0.25423E+02; 0.40632E+02; 0.89520E+00;-0.10633E+00;-0.23668E-03; 0.25651E-02;-0.62071E+01;0
 0.20073E+02; 0.25149E+00; 0.29825E+02; 0.20027E+01; 0.28278E+01; 0.17186E+02; 0.79830E+02; 0.89616E+00; 0.24929E+00; 0.20375E+02; 0.56889E+05; 0.25272E+02; 0.40875E+02; 0.89639E+00;-0.10590E+00;-0.12714E-01;-0.95514E-03;-0.57579E+01;0
 0.19798E+02; 0.25122E+00; 0.29812E+02; 0.20138E+01; 0.28553E+01; 0.17116E+02; 0.79859E+02; 0.89630E+00; 0.24891E+00; 0.20155E+02; 0.56522E+05; 0.25131E+02; 0.40678E+02; 0.89973E+00;-0.89660E-01;-0.49829E-02;-0.73179E-03;-0.55502E+01;0
 0.19807E+02; 0.24859E+00; 0.29972E+02; 0.20003E+01; 0.28664E+01; 0.17069E+02; 0.80012E+02; 0.89443E+00; 0.24938E+00; 0.19890E+02; 0.56467E+05; 0.25001E+02; 0.40641E+02; 0.90557E+00;-0.11000E+00;-0.55439E-02; 0.35434E-03;-0.60734E+01;0
 0.19910E+02; 0.24713E+00; 0.30207E+02; 0.20093E+01; 0.28221E+01; 0.17173E+02; 0.80356E+02; 0.89887E+00; 0.24671E+00; 0.20026E+02; 0.56308E+05; 0.25152E+02; 0.40459E+02; 0.89917E+00;-0.96549E-01; 0.44672E-02;-0.30170E-02;-0.56193E+01;0
 0.19890E+02; 0.25138E+00; 0.30186E+02; 0.20162E+01; 0.28828E+01; 0.17211E+02; 0.79822E+02; 0.89480E+00; 0.24707E+00; 0.19890E+02; 0.55539E+05; 0.24969E+02; 0.40644E+02; 0.90111E+00;-0.86269E-01; 0.21926E-02;-0.18457E-02;-0.51204E+01;0
 0.19855E+02; 0.24939E+00; 0.29958E+02; 0.19950E+01; 0.28368E+01; 0.17171E+02; 0.80069E+02; 0.90004E+00; 0.25060E+00; 0.19831E+02; 0.56223E+05; 0.24843E+02; 0.40645E+02; 0.89564E+00;-0.11772E+00; 0.19283E-02; 0.23082E-02;-0.60115E+01;0
 0.20011E+02; 0.25212E+00; 0.29916E+02; 0.19979E+01; 0.28586E+01; 0.16977E+02; 0.79957E+02; 0.89878E+00; 0.25119E+00; 0.20036E+02; 0.56417E+05; 0.25295E+02; 0.40737E+02; 0.90084E+00;-0.11309E+00;-0.30474E-02; 0.85049E-03;-0.64349E+01;0
 0.19748E+02; 0.25275E+00; 0.29820E+02; 0.19967E+01; 0.28234E+01; 0.17153E+02; 0.79946E+02; 0.90283E+00; 0.25098E+00; 0.19894E+02; 0.56299E+05; 0.25268E+02; 0.40851E+02; 0.89914E+00;-0.11518E+00;-0.74245E-03; 0.76214E-03;-0.60643E+01;0
 0.19943E+02; 0.25067E+00; 0.29979E+02; 0.19886E+01; 0.28618E+01; 0.16936E+02; 0.79895E+02; 0.90178E+00; 0.24998E+00; 0.19815E+02; 0.56797E+05; 0.25129E+02; 0.40648E+02; 0.90304E+00;-0.12684E+00;-0.98783E-03; 0.40779E-03;-0.68444E+01;0
 0.19899E+02; 0.25012E+00; 0.30119E+02; 0.20018E+01; 0.28415E+01; 0.16909E+02; 0.80043E+02; 0.90515E+00; 0.24849E+00; 0.20049E+02; 0.56024E+05; 0.25368E+02; 0.41039E+02; 0.89953E+00;-0.10725E+00;-0.62277E-03;-0.21847E-02;-0.66067E+01;0
 0.20098E+02; 0.24713E+00; 0.29987E+02; 0.20013E+01; 0.28512E+01; 0.17359E+02; 0.79984E+02; 0.90105E+00; 0.25174E+00; 0.20037E+02; 0.56252E+05; 0.25449E+02; 0.40945E+02; 0.90678E+00;-0.10761E+00;-0.43677E-02; 0.70007E-03;-0.52333E+01;0
 0.20275E+02; 0.25000E+00; 0.29771E+02; 0.19796E+01; 0.28437E+01; 0.17060E+02; 0.79893E+02; 0.90694E+00; 0.25436E+00; 0.19871E+02; 0.55911E+05; 0.25578E+02; 0.40869E+02; 0.90009E+00;-0.13971E+00; 0.60594E-02; 0.28068E-02;-0.67978E+01;0
 0.20244E+02; 0.24776E+00; 0.30057E+02; 0.19946E+01; 0.28569E+01; 0.16977E+02; 0.80102E+02; 0.89411E+00; 0.25177E+00; 0.19813E+02; 0.56072E+05; 0.25158E+02; 0.40597E+02; 0.89868E+00;-0.11725E+00;-0.16624E-02; 0.20610E-02;-0.65725E+01;0
 0.20045E+02; 0.24769E+00; 0.30008E+02; 0.19834E+01; 0.28655E+01; 0.17273E+02; 0.79935E+02; 0.89657E+00; 0.25227E+00; 0.19922E+02; 0.56098E+05; 0.25012E+02; 0.40637E+02; 0.90278E+00;-0.13368E+00;-0.35943E-03; 0.32376E-02;-0.59928E+01;0
 0.20009E+02; 0.25420E+00; 0.29927E+02; 0.20024E+01; 0.28876E+01; 0.17001E+02; 0.79833E+02; 0.90230E+00; 0.24792E+00; 0.20041E+02; 0.56022E+05; 0.24863E+02; 0.40840E+02; 0.90549E+00;-0.10513E+00; 0.12203E-02;-0.48325E-03;-0.61656E+01;0
 0.19872E+02; 0.24787E+00; 0.29890E+02; 0.19976E+01; 0.28454E+01; 0.17039E+02; 0.79964E+02; 0.90414E+00; 0.25088E+00; 0.19809E+02; 0.56156E+05; 0.25410E+02; 0.40836E+02; 0.90516E+00;-0.11345E+00; 0.20647E-02; 0.32903E-04;-0.63486E+01;0
 0.20031E+02; 0.25146E+00; 0.29923E+02; 0.19816E+01; 0.28410E+01; 0.16826E+02; 0.79714E+02; 0.89717E+00; 0.24948E+00; 0.20144E+02; 0.56277E+05; 0.25096E+02; 0.40479E+02; 0.89967E+00;-0.13726E+00; 0.25441E-02; 0.75856E-04;-0.74679E+01;0
 0.20091E+02; 0.24375E+00; 0.30151E+02; 0.20061E+01; 0.28685E+01; 0.16852E+02; 0.79908E+02; 0.89370E+00; 0.24955E+00; 0.19843E+02; 0.55943E+05; 0.25121E+02; 0.40332E+02; 0.89971E+00;-0.10038E+00; 0.51765E-02;-0.28213E-04;-0.65817E+01;0
 0.20058E+02; 0.25381E+00; 0.29942E+02; 0.19925E+01; 0.28532E+01; 0.17082E+02; 0.79835E+02; 0.88840E+00; 0.24762E+00; 0.19704E+02; 0.56054E+05; 0.25252E+02; 0.40558E+02; 0.90009E+00;-0.12144E+00;-0.63074E-02;-0.25131E-02;-0.63403E+01;0
 0.19839E+02; 0.25178E+00; 0.30141E+02; 0.19943E+01; 0.28326E+01; 0.17026E+02; 0.79841E+02; 0.89807E+00; 0.25184E+00; 0.19834E+02; 0.55978E+05; 0.25470E+02; 0.40707E+02; 0.89302E+00;-0.11934E+00; 0.44846E-03; 0.73173E-03;-0.65192E+01;0
 0.23396E+02; 0.25131E+00; 0.30231E+02; 0.19887E+01; 0.29362E+01; 0.17229E+02; 0.80112E+02; 0.90276E+00; 0.24988E+00; 0.19892E+02; 0.56184E+05; 0.25145E+02; 0.40914E+02; 0.90414E+00;-0.12795E+00;-0.13814E-02; 0.23347E-03;-0.62321E+01; 14        
 0.24380E+02; 0.24847E+00; 0.29826E+02; 0.19872E+01; 0.31723E+01; 0.17062E+02; 0.81067E+02; 0.93297E+00; 0.24729E+00; 0.20059E+02; 0.56379E+05; 0.25164E+02; 0.41905E+02; 0.94176E+00;-0.13009E+00; 0.39429E-02;-0.24281E-02;-0.69614E+01; 14        
 0.24752E+02; 0.25011E+00; 0.29795E+02; 0.20027E+01; 0.32556E+01; 0.17664E+02; 0.82249E+02; 0.99045E+00; 0.25098E+00; 0.19993E+02; 0.56379E+05; 0.25560E+02; 0.44772E+02; 0.10303E+01;-0.10616E+00;-0.53991E-02;-0.55113E-03;-0.54008E+01; 14        
 0.24917E+02; 0.25019E+00; 0.29866E+02; 0.19818E+01; 0.32534E+01; 0.17974E+02; 0.84209E+02; 0.10913E+01; 0.24959E+00; 0.20021E+02; 0.56390E+05; 0.25067E+02; 0.48968E+02; 0.11457E+01;-0.13677E+00; 0.44993E-03; 0.31265E-03;-0.60941E+01; 14        
 0.24987E+02; 0.24917E+00; 0.29901E+02; 0.19969E+01; 0.32201E+01; 0.18313E+02; 0.85456E+02; 0.12261E+01; 0.25225E+00; 0.20355E+02; 0.56246E+05; 0.25507E+02; 0.55233E+02; 0.13044E+01;-0.11416E+00; 0.58176E-02; 0.96963E-03;-0.56290E+01; 14        
 0.25142E+02; 0.24577E+00; 0.30135E+02; 0.20186E+01; 0.31930E+01; 0.18484E+02; 0.86864E+02; 0.13636E+01; 0.25126E+00; 0.19990E+02; 0.56580E+05; 0.25231E+02; 0.63405E+02; 0.14712E+01;-0.80950E-01;-0.54508E-02; 0.11559E-02;-0.53368E+01; 14        
 0.25133E+02; 0.25113E+00; 0.29767E+02; 0.19941E+01; 0.31066E+01; 0.18835E+02; 0.87777E+02; 0.15014E+01; 0.25044E+00; 0.20018E+02; 0.56055E+05; 0.25545E+02; 0.74048E+02; 0.16516E+01;-0.11778E+00;-0.11123E-02;-0.10042E-02;-0.61389E+01; 14        
 0.25147E+02; 0.25145E+00; 0.29853E+02; 0.19911E+01; 0.30544E+01; 0.18917E+02; 0.88195E+02; 0.16210E+01; 0.25020E+00; 0.19978E+02; 0.56010E+05; 0.25707E+02; 0.89389E+02; 0.18392E+01;-0.12324E+00;-0.93315E-03;-0.19613E-02;-0.69099E+01; 14        
 0.24760E+02; 0.25030E+00; 0.30100E+02; 0.19965E+01; 0.30235E+01; 0.19068E+02; 0.88770E+02; 0.16732E+01; 0.25183E+00; 0.20090E+02; 0.56626E+05; 0.25260E+02; 0.10000E+03; 0.20226E+01;-0.11414E+00;-0.26398E-02; 0.16510E-02;-0.70265E+01; 14        
 0.24977E+02; 0.25017E+00; 0.30022E+02; 0.19939E+01; 0.30136E+01; 0.19671E+02; 0.88807E+02; 0.16741E+01; 0.25475E+00; 0.19961E+02; 0.56045E+05; 0.25430E+02; 0.10000E+03; 0.22034E+01;-0.11793E+00; 0.69275E-02; 0.38125E-02;-0.59636E+01; 14        
 0.24613E+02; 0.24719E+00; 0.29743E+02; 0.20003E+01; 0.30081E+01; 0.19580E+02; 0.89058E+02; 0.16643E+01; 0.24580E+00; 0.19727E+02; 0.56116E+05; 0.25433E+02; 0.10000E+03; 0.23813E+01;-0.10810E+00;-0.39267E-02;-0.51643E-02;-0.65976E+01; 14        
 0.25283E+02; 0.25043E+00; 0.30197E+02; 0.20090E+01; 0.29819E+01; 0.19760E+02; 0.89063E+02; 0.16702E+01; 0.24867E+00; 0.19985E+02; 0.55650E+05; 0.25258E+02; 0.10000E+03; 0.25591E+01;-0.94483E-01; 0.89214E-02;-0.15243E-02;-0.63658E+01; 14        
 0.25147E+02; 0.24882E+00; 0.30210E+02; 0.19983E+01; 0.29452E+01; 0.19843E+02; 0.88930E+02; 0.16726E+01; 0.24975E+00; 0.19929E+02; 0.55916E+05; 0.25255E+02; 0.99995E+02; 0.27440E+01;-0.11053E+00; 0.73351E-02;-0.40605E-03;-0.70786E+01; 14        
 0.25010E+02; 0.24958E+00; 0.30066E+02; 0.19919E+01; 0.29598E+01; 0.20254E+02; 0.88902E+02; 0.16710E+01; 0.24835E+00; 0.20046E+02; 0.56522E+05; 0.25106E+02; 0.99994E+02; 0.29295E+01;-0.11975E+00;-0.32379E-02;-0.11262E-02;-0.64623E+01; 14        
 0.24930E+02; 0.25014E+00; 0.30119E+02; 0.19892E+01; 0.29399E+01; 0.20433E+02; 0.88849E+02; 0.16679E+01; 0.24776E+00; 0.19798E+02; 0.56543E+05; 0.25277E+02; 0.99998E+02; 0.31069E+01;-0.12398E+00;-0.66666E-02;-0.24769E-02;-0.64970E+01; 14        
 0.25125E+02; 0.25173E+00; 0.30118E+02; 0.19803E+01; 0.29595E+01; 0.20754E+02; 0.88849E+02; 0.16697E+01; 0.25061E+00; 0.20063E+02; 0.56036E+05; 0.24989E+02; 0.99997E+02; 0.32858E+01;-0.13736E+00; 0.26913E-02; 0.16902E-02;-0.61722E+01; 14        
 0.24977E+02; 0.24944E+00; 0.30103E+02; 0.19932E+01; 0.29674E+01; 0.20702E+02; 0.88911E+02; 0.16715E+01; 0.25013E+00; 0.19998E+02; 0.56696E+05; 0.25232E+02; 0.99997E+02; 0.34635E+01;-0.11849E+00;-0.53393E-02; 0.84869E-04;-0.62043E+01; 14        
 0.24917E+02; 0.24916E+00; 0.29978E+02; 0.19963E+01; 0.30010E+01; 0.20593E+02; 0.88786E+02; 0.16724E+01; 0.24774E+00; 0.20172E+02; 0.56390E+05; 0.25196E+02; 0.10001E+03; 0.36408E+01;-0.11398E+00; 0.11872E-03;-0.21483E-02;-0.66593E+01; 14        
 0.25154E+02; 0.24922E+00; 0.29917E+02; 0.20097E+01; 0.29542E+01; 0.21049E+02; 0.89033E+02; 0.16734E+01; 0.24980E+00; 0.19768E+02; 0.56403E+05; 0.25039E+02; 0.10001E+03; 0.38210E+01;-0.94175E-01; 0.85543E-03; 0.57971E-03;-0.52589E+01; 14        
 0.25145E+02; 0.25182E+00; 0.30278E+02; 0.19945E+01; 0.29859E+01; 0.21032E+02; 0.88982E+02; 0.16724E+01; 0.25031E+00; 0.19770E+02; 0.56171E+05; 0.25296E+02; 0.99982E+02; 0.39998E+01;-0.11726E+00; 0.34125E-02;-0.23075E-04;-0.60466E+01; 14        
 0.25052E+02; 0.25189E+00; 0.29863E+02; 0.20054E+01; 0.29864E+01; 0.20994E+02; 0.89230E+02; 0.16665E+01; 0.24928E+00; 0.19857E+02; 0.56715E+05; 0.25153E+02; 0.10000E+03; 0.41803E+01;-0.10117E+00;-0.10600E-01;-0.44401E-03;-0.60286E+01; 14        
 0.25178E+02; 0.24989E+00; 0.29964E+02; 0.20042E+01; 0.29787E+01; 0.20928E+02; 0.89072E+02; 0.16707E+01; 0.24690E+00; 0.20023E+02; 0.56858E+05; 0.25182E+02; 0.10000E+03; 0.43521E+01;-0.10277E+00;-0.85377E-02;-0.29426E-02;-0.65238E+01; 14        
 0.25127E+02; 0.24958E+00; 0.29793E+02; 0.20108E+01; 0.29762E+01; 0.21325E+02; 0.88685E+02; 0.16651E+01; 0.25063E+00; 0.19926E+02; 0.56016E+05; 0.25547E+02; 0.10001E+03; 0.45284E+01;-0.93324E-01;-0.16176E-02;-0.86634E-03;-0.53212E+01; 14        
 0.25107E+02; 0.24613E+00; 0.30063E+02; 0.20124E+01; 0.29651E+01; 0.21196E+02; 0.88864E+02; 0.16639E+01; 0.24834E+00; 0.20053E+02; 0.56043E+05; 0.25275E+02; 0.10000E+03; 0.47034E+01;-0.91193E-01;-0.32441E-02;-0.19465E-02;-0.59085E+01; 14        
 0.24736E+02; 0.24620E+00; 0.30137E+02; 0.20121E+01; 0.29707E+01; 0.21299E+02; 0.88838E+02; 0.16698E+01; 0.25284E+00; 0.20016E+02; 0.56071E+05; 0.25331E+02; 0.99987E+02; 0.48935E+01;-0.91910E-01; 0.22698E-02; 0.23034E-02;-0.57777E+01; 14        
 0.24956E+02; 0.24876E+00; 0.29976E+02; 0.19926E+01; 0.29555E+01; 0.21631E+02; 0.88758E+02; 0.16681E+01; 0.24850E+00; 0.20110E+02; 0.55869E+05; 0.25355E+02; 0.10000E+03; 0.50677E+01;-0.12138E+00; 0.35181E-02;-0.20895E-02;-0.57092E+01; 14        
 0.24723E+02; 0.24851E+00; 0.30107E+02; 0.19967E+01; 0.29888E+01; 0.21543E+02; 0.89008E+02; 0.16679E+01; 0.25127E+00; 0.20250E+02; 0.56057E+05; 0.25274E+02; 0.99996E+02; 0.52335E+01;-0.11557E+00; 0.55861E-03; 0.10299E-02;-0.58809E+01; 14        
 0.25084E+02; 0.25029E+00; 0.29942E+02; 0.19970E+01; 0.29522E+01; 0.21577E+02; 0.88774E+02; 0.16724E+01; 0.25118E+00; 0.19889E+02; 0.57189E+05; 0.25507E+02; 0.10001E+03; 0.54095E+01;-0.11542E+00;-0.11785E-01;-0.98400E-04;-0.60256E+01; 14        
 0.24859E+02; 0.24868E+00; 0.30000E+02; 0.20040E+01; 0.29679E+01; 0.21424E+02; 0.88852E+02; 0.16725E+01; 0.25144E+00; 0.20046E+02; 0.56132E+05; 0.25284E+02; 0.10000E+03; 0.55940E+01;-0.10541E+00; 0.39958E-02; 0.11376E-02;-0.63425E+01; 14        
 0.25199E+02; 0.24771E+00; 0.30091E+02; 0.19964E+01; 0.29459E+01; 0.21358E+02; 0.88933E+02; 0.16668E+01; 0.24924E+00; 0.19885E+02; 0.56227E+05; 0.25269E+02; 0.10001E+03; 0.57760E+01;-0.11685E+00;-0.31268E-02;-0.98287E-03;-0.70124E+01; 14        
 0.24827E+02; 0.24819E+00; 0.30123E+02; 0.19990E+01; 0.29683E+01; 0.21453E+02; 0.89102E+02; 0.16742E+01; 0.25051E+00; 0.20158E+02; 0.56198E+05; 0.25295E+02; 0.99997E+02; 0.59479E+01;-0.11317E+00; 0.47914E-02; 0.16855E-03;-0.66970E+01; 14        
 0.25051E+02; 0.25006E+00; 0.29969E+02; 0.20030E+01; 0.29240E+01; 0.21404E+02; 0.88793E+02; 0.16742E+01; 0.25196E+00; 0.19967E+02; 0.56514E+05; 0.25370E+02; 0.10001E+03; 0.61247E+01;-0.10693E+00;-0.90007E-06; 0.12773E-02;-0.69298E+01; 14        
 0.25252E+02; 0.24759E+00; 0.29657E+02; 0.20038E+01; 0.29619E+01; 0.21947E+02; 0.88811E+02; 0.16737E+01; 0.25090E+00; 0.19962E+02; 0.56602E+05; 0.24780E+02; 0.10001E+03; 0.63096E+01;-0.10532E+00;-0.17383E-02; 0.28703E-02;-0.52413E+01; 14        
 0.25025E+02; 0.24895E+00; 0.29972E+02; 0.19872E+01; 0.29697E+01; 0.21780E+02; 0.89011E+02; 0.16751E+01; 0.24966E+00; 0.19938E+02; 0.56737E+05; 0.25179E+02; 0.10001E+03; 0.64834E+01;-0.12953E+00;-0.23879E-02;-0.12705E-03;-0.64144E+01; 14        
 0.25153E+02; 0.24876E+00; 0.29968E+02; 0.20014E+01; 0.29589E+01; 0.21634E+02; 0.88956E+02; 0.16703E+01; 0.24768E+00; 0.20052E+02; 0.55733E+05; 0.25477E+02; 0.10000E+03; 0.66589E+01;-0.10899E+00; 0.77606E-02;-0.34773E-02;-0.64587E+01; 14        
 0.25040E+02; 0.25057E+00; 0.30073E+02; 0.20098E+01; 0.29730E+01; 0.21530E+02; 0.89286E+02; 0.16727E+01; 0.25086E+00; 0.20296E+02; 0.55984E+05; 0.25341E+02; 0.99994E+02; 0.68383E+01;-0.96848E-01; 0.64209E-02; 0.28384E-03;-0.65115E+01; 14        
 0.25076E+02; 0.25156E+00; 0.30128E+02; 0.20010E+01; 0.29481E+01; 0.21447E+02; 0.88882E+02; 0.16674E+01; 0.24820E+00; 0.19855E+02; 0.56719E+05; 0.25188E+02; 0.10001E+03; 0.70118E+01;-0.11006E+00;-0.97630E-02;-0.16700E-02;-0.72414E+01; 14        
 0.24798E+02; 0.24921E+00; 0.29854E+02; 0.20058E+01; 0.29812E+01; 0.21678E+02; 0.88805E+02; 0.16717E+01; 0.24671E+00; 0.20070E+02; 0.56434E+05; 0.25084E+02; 0.99999E+02; 0.71876E+01;-0.10250E+00;-0.12744E-02;-0.27025E-02;-0.63318E+01; 14        
 0.24986E+02; 0.24907E+00; 0.29966E+02; 0.20276E+01; 0.29778E+01; 0.22013E+02; 0.88981E+02; 0.16695E+01; 0.25664E+00; 0.20166E+02; 0.56449E+05; 0.25723E+02; 0.10002E+03; 0.73695E+01;-0.68986E-01;-0.37638E-02; 0.43169E-02;-0.45535E+01; 14        
 0.24913E+02; 0.25192E+00; 0.29779E+02; 0.20163E+01; 0.29499E+01; 0.21666E+02; 0.88846E+02; 0.16711E+01; 0.24696E+00; 0.20055E+02; 0.56225E+05; 0.25175E+02; 0.10001E+03; 0.75503E+01;-0.85622E-01; 0.12172E-02;-0.28901E-02;-0.61568E+01; 14        
 0.25044E+02; 0.24980E+00; 0.29880E+02; 0.20103E+01; 0.30130E+01; 0.21998E+02; 0.88919E+02; 0.16658E+01; 0.25197E+00; 0.20127E+02; 0.56322E+05; 0.25090E+02; 0.99988E+02; 0.77223E+01;-0.94455E-01;-0.54955E-02; 0.25201E-02;-0.52319E+01; 14        
 0.25039E+02; 0.25014E+00; 0.30005E+02; 0.20145E+01; 0.29758E+01; 0.21668E+02; 0.89070E+02; 0.16682E+01; 0.24621E+00; 0.19961E+02; 0.56117E+05; 0.25420E+02; 0.99978E+02; 0.79002E+01;-0.89161E-01; 0.16760E-05;-0.47322E-02;-0.62701E+01; 14        
 0.25001E+02; 0.24788E+00; 0.29951E+02; 0.20043E+01; 0.29283E+01; 0.21691E+02; 0.89105E+02; 0.16632E+01; 0.24565E+00; 0.20206E+02; 0.55935E+05; 0.25234E+02; 0.10001E+03; 0.80779E+01;-0.10426E+00;-0.24114E-02;-0.44328E-02;-0.67648E+01; 14        
 0.24666E+02; 0.25046E+00; 0.30076E+02; 0.19740E+01; 0.29843E+01; 0.21775E+02; 0.88565E+02; 0.16702E+01; 0.25134E+00; 0.20162E+02; 0.56336E+05; 0.25384E+02; 0.10001E+03; 0.82572E+01;-0.14995E+00;-0.12760E-02; 0.66253E-03;-0.75207E+01; 14        
 0.24789E+02; 0.24993E+00; 0.29844E+02; 0.20034E+01; 0.30230E+01; 0.21840E+02; 0.88941E+02; 0.16705E+01; 0.24685E+00; 0.19839E+02; 0.56068E+05; 0.24826E+02; 0.99999E+02; 0.84299E+01;-0.10621E+00; 0.29408E-02;-0.13890E-02;-0.61643E+01; 14        
 0.25030E+02; 0.25107E+00; 0.30228E+02; 0.20182E+01; 0.29861E+01; 0.21908E+02; 0.88782E+02; 0.16739E+01; 0.25157E+00; 0.19903E+02; 0.56247E+05; 0.25039E+02; 0.10001E+03; 0.86077E+01;-0.84341E-01; 0.36819E-02; 0.23318E-02;-0.55639E+01; 14        
 0.25231E+02; 0.24864E+00; 0.30207E+02; 0.19972E+01; 0.29555E+01; 0.21927E+02; 0.88534E+02; 0.16692E+01; 0.24935E+00; 0.19797E+02; 0.55265E+05; 0.25416E+02; 0.10001E+03; 0.87925E+01;-0.11685E+00; 0.13633E-01;-0.15252E-02;-0.64407E+01; 14        
 0.25064E+02; 0.25451E+00; 0.30164E+02; 0.19877E+01; 0.29415E+01; 0.21928E+02; 0.88754E+02; 0.16756E+01; 0.25208E+00; 0.20250E+02; 0.56244E+05; 0.25627E+02; 0.10002E+03; 0.89710E+01;-0.13127E+00; 0.53975E-02; 0.28865E-03;-0.68866E+01; 14        
 0.25103E+02; 0.25143E+00; 0.30027E+02; 0.19836E+01; 0.29599E+01; 0.21960E+02; 0.88786E+02; 0.16710E+01; 0.25207E+00; 0.20171E+02; 0.55802E+05; 0.25356E+02; 0.10001E+03; 0.91455E+01;-0.13685E+00; 0.74645E-02; 0.14926E-02;-0.69113E+01; 14        
 0.24920E+02; 0.24972E+00; 0.29796E+02; 0.20036E+01; 0.29438E+01; 0.21692E+02; 0.88778E+02; 0.16706E+01; 0.24987E+00; 0.20145E+02; 0.56216E+05; 0.25223E+02; 0.99988E+02; 0.93230E+01;-0.10733E+00; 0.90330E-03;-0.16296E-03;-0.70540E+01; 14        
 0.25105E+02; 0.24660E+00; 0.30226E+02; 0.19754E+01; 0.29558E+01; 0.21713E+02; 0.88818E+02; 0.16760E+01; 0.25190E+00; 0.20166E+02; 0.56428E+05; 0.25199E+02; 0.10001E+03; 0.94970E+01;-0.15028E+00; 0.31018E-02; 0.20502E-02;-0.80378E+01; 14        
 0.24845E+02; 0.24945E+00; 0.29977E+02; 0.20055E+01; 0.29548E+01; 0.21954E+02; 0.88606E+02; 0.16650E+01; 0.24912E+00; 0.20168E+02; 0.56889E+05; 0.25201E+02; 0.99998E+02; 0.96752E+01;-0.10503E+00;-0.14696E-01;-0.81232E-03;-0.62185E+01; 14        
 0.25050E+02; 0.25083E+00; 0.29950E+02; 0.20026E+01; 0.29774E+01; 0.21878E+02; 0.88866E+02; 0.16677E+01; 0.24721E+00; 0.20292E+02; 0.56445E+05; 0.25186E+02; 0.10000E+03; 0.98490E+01;-0.10943E+00;-0.53837E-02;-0.26520E-02;-0.65133E+01; 14        
 0.24970E+02; 0.24970E+00; 0.30212E+02; 0.19859E+01; 0.29915E+01; 0.21826E+02; 0.89016E+02; 0.16735E+01; 0.24895E+00; 0.20002E+02; 0.55695E+05; 0.25343E+02; 0.99998E+02; 0.10032E+02;-0.13401E+00; 0.11597E-01;-0.15757E-02;-0.72575E+01; 14        
 0.25190E+02; 0.25351E+00; 0.30094E+02; 0.19954E+01; 0.29607E+01; 0.22047E+02; 0.88782E+02; 0.16637E+01; 0.24703E+00; 0.20007E+02; 0.56071E+05; 0.25088E+02; 0.99997E+02; 0.10212E+02;-0.11970E+00;-0.38011E-02;-0.23678E-02;-0.63548E+01; 14        
 0.25147E+02; 0.25111E+00; 0.30160E+02; 0.19818E+01; 0.29592E+01; 0.21936E+02; 0.89226E+02; 0.16708E+01; 0.24971E+00; 0.20166E+02; 0.55806E+05; 0.25297E+02; 0.10000E+03; 0.10386E+02;-0.14064E+00; 0.71879E-02;-0.59243E-03;-0.72444E+01; 14        
